permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
W201410012,E-007,2024,18082,13357,9790,13728,14522,12859,14692,12471,13124,14314,13057,11845,800,24000,0,2017~2026_구좌광역화7공 사후관리DB자료.xlsx
W201410029,F-652,2024,101.0,93.2,1466.9,6613.1,6143.4,5283.0,5905.8,4234.6,4994.1,4455.6,41.7,41.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201410031,F-653,2024,0.2,0.2,0.2,124.2,4132.1,3030.7,133.5,140.3,123.9,0.8,0.7,0.8,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201420006,F-651,2024,1343.0,1430.0,1509.0,1889.0,2348.0,2043.0,1626.0,1447.0,2560.0,3972.0,3567.0,2667.0,600,18000,,
W201420013,F-655,2024,898.0,0.0,6.0,702.0,1519.0,2599.0,1733.0,2019.0,4727.0,7836.0,4730.0,1181.0,900,27000,,
W201420017,F-656,2024,8422.0,11152.0,9856.0,11585.0,11164.0,13305.0,8767.0,10722.0,12277.0,11430.0,6033.0,70.0,900,27000,,
W201420022,F-657,2024,17976.0,21477.0,19018.0,27735.0,24948.0,28496.0,23013.0,22258.0,25105.0,17727.0,11984.0,9317.0,900,27000,,
W201510020,F-654,2024,1701,2253.2,1800.4,3308.4,3040.6,6409.4,2974.0,5825.9,6293.2,3419.3,2883.6,2677.3,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201510026,F-659,2024,19084.2,20041.1,18120.3,19904.8,20033.4,23087.6,21452.2,22440.5,22297.0,19292.8,18853.7,17372.4,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201510027,F-660,2024,8847.3,8664.7,8615.4,10285.0,10525.7,11672.6,8764.5,11277.4,11297.4,11004.0,11371.8,10955.4,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201520003,F-658,2024,2305.0,3472.0,3268.0,8576.0,6030.0,9937.0,13011.0,18215.0,19546.0,4699.0,2605.0,3234.0,700,14700,,
W201610021,F-661,2024,4691.5,4558.5,4530.2,5107.5,6016.4,6455.8,6161.0,6456.2,5302.4,5336.3,4576.3,4562.6,800,24000,,사후관리DB(원본월별·5년이용량분석)
W201620001,F-664,2024,19392.0,20349.0,16641.0,20048.0,23207.0,33225.0,32775.0,34239.0,41377.0,24510.0,23427.0,11289.0,800,24000,,
W201620002,F-665,2024,6464.0,6784.0,5547.0,6683.0,7737.0,11075.0,10926.0,11414.0,13793.0,18382.0,17570.0,8467.0,800,24000,,
W201620003,F-666,2024,6464.0,6784.0,5547.0,6683.0,7736.0,11075.0,10925.0,11414.0,13793.0,18382.0,17570.0,8467.0,800,24000,,
W201620009,F-662,2024,2086.0,2913.0,2973.0,3046.0,3197.0,4122.0,2237.0,4595.0,4005.0,2863.0,2486.0,2043.0,500,15000,,
W201620010,F-663,2024,2143.0,2231.0,2852.0,2455.0,2273.0,3902.0,2147.0,3311.0,3782.0,5707.0,4373.0,2675.0,700,21000,,
W201620012,성읍,2024,9458,8864,9152,10151,11208,11935,1185,1952,4979,3991,5768,280,800,19200,,농어촌공사DB
W201810023,F-667,2024,17.7,18.4,16.5,327.7,163.1,3193.2,1342.9,7527.6,5681.1,781.6,20.7,18.6,700,21000,,사후관리DB(원본월별·5년이용량분석)
W201820001,F-662-1,2024,4552.0,6359.0,6489.0,10186.0,10688.0,13778.0,6822.0,14015.0,12216.0,9019.0,7833.0,6438.0,500,15000,,
W201910011,F-668,2024,15443.5,13313.7,10420.0,11781.5,13243.1,10735.6,9590.1,9007.3,7310.2,7121.6,7254.8,8448.7,500,15000,,사후관리DB(원본월별·5년이용량분석)
W202020012,F-669,2024,394.0,338.0,336.0,403.0,220.0,249.0,897.0,582.0,653.0,1423.0,1117.0,648.0,900,27000,,
Y199310610,D-154,2024,9128.7,9515.4,9215.5,10339.5,9699.0,10404.6,5689.7,6106.8,7900.4,6988.4,7402.2,7698.9,750,22500,,사후관리DB(원본월별·5년이용량분석)
Y199310670,F-044,2024,14962.0,15373.6,14348.9,16240.7,17506.0,22539.3,15880.4,19385.9,23481.8,18649.0,15799.1,13916.1,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199310671,F-053,2024,6209.9,6621.0,6412.9,9303.7,8217.8,11270.6,8917.2,9675.7,10070.5,7072.3,6100.2,5508.0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199320005,D-036,2024,2665.0,1602.0,1941.0,2325.0,2517.0,2814.0,1970.0,3332.0,5107.0,2715.0,2286.0,2178.0,850,18000,,
Y199320006,W-024,2024,5846.0,5221.0,6169.0,3187.0,4167.0,4796.0,5158.0,10317.0,7986.0,5991.0,5264.0,5525.0,700,21000,,
Y199320007,D-063,2024,14569.0,16926.0,17314.0,14936.0,9157.0,14759.0,11527.0,13095.0,17218.0,13578.0,13506.0,11450.0,2100,44000,,
Y199320009,D-101,2024,11127.0,12030.0,15283.0,15999.0,16071.0,22104.0,12697.0,21287.0,23355.0,19335.0,15914.0,14047.0,720,21600,,
Y199320011,W-018,2024,13041.0,14262.0,14886.0,7779.0,8096.0,9936.0,13850.0,18282.0,17366.0,16298.0,15682.0,12767.0,1300,23000,,
Y199320831,F-054,2024,17016.0,18299.0,14715.0,18153.0,17217.0,20436.0,18130.0,20713.0,19606.0,17959.0,18162.0,17073.0,700,21000,,
Y199320832,D-250,2024,9071.0,8099.0,7157.0,8259.0,9235.0,8861.0,7340.0,10129.0,9468.0,9459.0,9187.0,8996.0,600,18000,,
Y199320836,F-045,2024,4337.0,4479.0,6359.0,10956.0,9153.0,11822.0,9145.0,7770.0,13684.0,10396.0,8040.0,5221.0,700,16000,,
Y199320837,D-229,2024,9535.0,9626.0,11524.0,16727.0,16051.0,18440.0,12942.0,22539.0,18259.0,14266.0,14708.0,13245.0,2000,17550,,
Y199320838,D-228,2024,3696.0,5175.0,7434.0,12594.0,12138.0,16525.0,9756.0,14507.0,17073.0,13141.0,9191.0,8064.0,950,28500,,
Y199320839,D-178,2024,20684.0,23518.0,22741.0,25938.0,25098.0,25511.0,15912.0,26301.0,28533.0,21332.0,20063.0,18227.0,1300,30000,,
Y199320841,D-087,2024,15776.0,18298.0,18265.0,25458.0,23664.0,27523.0,23715.0,23823.0,31559.0,27497.0,24654.0,14888.0,950,28500,,
Y199320842,D-108,2024,2307.0,2864.0,3146.0,1823.0,1644.0,1203.0,1033.0,2020.0,2794.0,870.0,730.0,523.0,100,2000,,
Y199330023,F-552,2024,10979.6,8769.1,10095.4,22802.2,27980.9,30250.2,24291.8,25992.8,20611.2,19798.3,16567.1,14534.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199330039,F-005,2024,0,0,0,0,0,0,0,0,0,0,3,0,850,25500,,사후관리DB(원본월별·5년이용량분석)
Y199330040,F-028,2024,25393.8,28045.7,27152.5,18839.7,18144.8,23990.1,17107.7,20969.1,28915.9,23358.8,28939.0,25306.2,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330041,D-219,2024,3710.5,3249.2,4891.4,6424.6,6138.7,9977.8,6877.8,7032.9,7401.6,6236.8,5054.9,3977.1,650,19500,,사후관리DB(원본월별·5년이용량분석)
Y199330042,F-046,2024,744.1,928.4,429.2,1717.2,3106.7,4238.5,1758.7,2345.0,6456.2,6440.6,1100.2,679.9,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330043,F-016,2024,14109.8,13579.2,13172.1,16814.9,22941.0,33891.1,26061.5,32638.0,31889.0,23492.1,15086.6,11976.0,1550,46500,,사후관리DB(원본월별·5년이용량분석)
Y199330044,D-119,2024,2863.1,2823.8,2477.3,2446.6,2906.4,3969.9,2684.8,4266.8,8687.7,10022.5,6616.0,5292.8,1250,17550,,사후관리DB(원본월별·5년이용량분석)
Y199330045,F-017,2024,3706.9,3926.6,3821.0,4579.4,5068.4,5878.7,3930.0,5676.6,9145.4,5756.4,467.4,443.9,1400,20070,,사후관리DB(원본월별·5년이용량분석)
Y199330046,D-047,2024,5459.2,5703.4,5963.9,7045.4,7159.4,9051.7,7241.6,7640.4,10801.2,8311.6,6041.3,5829.5,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330047,F-010,2024,14394.5,4577.7,11941.6,11180.8,7346.9,11531.9,6880.1,8535.7,17310.9,11939.4,5811.0,4680.8,1350,40500,,사후관리DB(원본월별·5년이용량분석)
Y199330048,F-008,2024,4372.2,3989.7,3660.1,4330.4,5024.0,7319.8,4792.3,5269.5,7643.9,6276.5,3815.2,2945.7,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330049,F-009,2024,2618.3,2523.4,1366.5,2605.4,13425.6,25064.6,18921.6,20124.2,26498.7,23931.5,19271.9,15844.8,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330050,D-044,2024,20464.5,19553.6,20655.5,23629.0,23399.6,18368.3,4996.1,18182.7,16768.6,14442.4,10381.6,9091.6,,,,사후관리DB(원본월별·5년이용량분석)
Y199330051,F-027,2024,5756.3,6062.9,6672.7,8764.7,10357.4,12732.2,9829.7,12702.8,15750.4,11447.0,7729.4,7281.7,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330052,D-027,2024,10306.6,10860.7,10356.1,11197.2,10127.0,12295.1,9626.2,11141.9,15728.2,12989.5,10496.5,10063.1,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330053,F-022,2024,10316.8,10640.3,10350.4,13172.2,17087.6,24863.0,14066.7,21632.4,26044.8,17389.8,11700.2,13008.9,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330054,D-157,2024,22529.6,23091.9,10505.9,8081.5,8847.6,12012.2,8344.6,9639.9,10469.5,10568.0,12033.2,13887.8,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330055,F-021,2024,0,0,0,0,0,0,16.8,16.8,114.2,0,0,0,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330056,F-037,2024,1457.5,1813.0,1719.0,2589.0,4619.0,6907.4,3813.8,9124.4,10424.9,3419.8,1524.2,1559.8,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330057,F-047,2024,6852.9,8042.9,7938.4,10075.9,11344.8,13145.0,10772.2,13607.4,13544.5,11415.9,9700.5,8455.6,700,4560,,사후관리DB(원본월별·5년이용량분석)
Y199330059,F-023,2024,208.8,227.0,441.3,1348.0,3510.8,3159.5,1348.6,3205.1,3715.1,1857.2,3803.3,8459.3,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330060,F-034,2024,6682.0,6285.4,6037.2,10176.2,12608.2,23291.5,13916.7,19654.8,26530.7,14812.3,10819.0,8265.2,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330061,U-052,2024,27278.9,29046.2,29171.8,30017.4,30299.6,35509.8,19448.7,22023.5,22935.4,9789.9,1935.1,1483.3,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330062,U-053,2024,0,0,0,0.5,0.5,0.5,0.3,0.3,0.3,1.6,1.8,1.7,1700,51000,,사후관리DB(원본월별·5년이용량분석)
Y199330063,D-067,2024,1273.8,1052.5,1400.6,2545.7,2775.6,3175.8,6359.6,2282.9,5310.9,4623.5,19503.1,26931.4,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330064,D-078,2024,21213.0,22962.3,22050.7,24942.1,24223.6,26018.6,22367.5,22885.2,24230.0,21644.6,21591.2,20593.5,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330065,D-189,2024,6542.0,5883.9,6226.0,8449.5,8699.8,13274.0,9475.5,11955.2,14958.7,9290.0,7593.0,5796.5,1350,40500,,사후관리DB(원본월별·5년이용량분석)
Y199330066,F-048,2024,6954.7,7469.9,6347.3,10255.7,12028.6,14069.5,9372.5,12424.2,14850.2,10784.0,8962.1,7962.3,1000,4800,,사후관리DB(원본월별·5년이용량분석)
Y199330070,U-041,2024,7484.6,10162.7,22863.3,7835.4,3876.6,9310.7,2881.9,4739.8,8207.1,1275.7,5221.9,11936.9,1600,48000,,사후관리DB(원본월별·5년이용량분석)
Y199330072,D-009,2024,0.6,0.5,0.5,20.4,10.2,194.7,14.6,3221.4,65.6,116.1,16.2,18.9,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330073,D-074,2024,1009.9,1605.4,2320.5,3886.8,4142.5,5932.2,4077.6,5077.8,5739.8,5703.5,3184.7,2290.9,600,17730,,사후관리DB(원본월별·5년이용량분석)
Y199330074,D-079,2024,125.4,124.2,116.6,81.5,301.0,89.1,12.6,0,0,1487.5,3.5,0,1500,45000,,사후관리DB(원본월별·5년이용량분석)
Y199330075,D-080,2024,210.1,214.6,1984.8,17860.6,703.0,339.3,0.5,12.6,34.0,11325.1,6764.9,14163.8,1600,48000,,사후관리DB(원본월별·5년이용량분석)
Y199330076,D-086,2024,5082.9,7875.7,227.9,231.7,5907.9,11512.1,2725.6,6758.9,22651.9,40706.2,42121.8,244.6,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330077,D-088,2024,0,0,2,0,6,0,0,0,0,0,0,0,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330078,D-093,2024,3977.8,7112.7,12798.0,20340.7,16294.2,265.1,1.0,17.0,52.1,12823.0,3768.5,2336.0,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330079,D-102,2024,785.4,839.9,911.3,653.6,722.5,916.7,788.0,1167.4,2031.0,2505.7,1717.7,1408.7,700,21000,전년 자료 없음 — 외삽,사후관리DB(원본월별·5년이용량분석)
Y199330080,D-104,2024,2626.8,230.3,214.1,238.3,12298.6,13973.8,12207.9,13703.2,13745.7,19385.4,19905.8,19599.1,1300,39000,,사후관리DB(원본월별·5년이용량분석)
Y199330083,D-123,2024,16506.5,10223.5,4477.8,20.6,21.5,29.7,3.1,4.9,4.6,5080.6,4405.1,10342.7,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330084,D-134,2024,1900.0,2260.6,2379.0,4743.7,2827.9,2741.5,1152,2362.7,6202.7,5104.1,1855.5,1382.0,1650,49500,,사후관리DB(원본월별·5년이용량분석)
Y199330085,D-153,2024,734.4,726.0,778.1,11708.4,10287.6,11548.1,5879.1,2272.6,4038.4,19041.0,14971.5,14199.8,1400,42000,,사후관리DB(원본월별·5년이용량분석)
Y199330086,D-155,2024,7201.3,289.3,273.6,148.0,358.0,8491.5,19711.1,24147.5,22921.8,19583.5,10408.1,15717.3,1750,52500,,사후관리DB(원본월별·5년이용량분석)
Y199330087,D-171,2024,1.2,1.2,1.1,8.5,9.7,11.2,1.7,2.6,4.5,144.8,86.7,80.7,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330088,D-179,2024,10587.8,4628.6,7370.9,26611.2,33567.0,27110.0,24192.9,27113.2,26089.4,21221.5,28517.4,28167.8,1300,39000,,사후관리DB(원본월별·5년이용량분석)
Y199330089,D-180,2024,13330.5,12421.1,4432.3,4227.6,6158.1,8317.1,10655.9,17492.8,16288.2,7151.9,3114.7,777.6,1850,55500,전년 자료 없음 — 외삽,사후관리DB(원본월별·5년이용량분석)
Y199330090,D-190,2024,95.1,98.4,88.6,98.4,91.8,206.6,4473.9,12893.7,13595.6,7216,15616.1,14891.2,1900,57000,,사후관리DB(원본월별·5년이용량분석)
Y199330091,D-181,2024,14941.5,14655.2,7057.8,11369.1,14656.7,11027.9,11675.7,7117.0,2614.5,1553.3,453.0,794.8,1400,42000,,사후관리DB(원본월별·5년이용량분석)
Y199330092,D-221,2024,4732.5,3825.6,6567.5,9521.1,10674.8,16529.4,5892.0,17395.9,17165.4,14851.1,5154.2,4664.1,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330093,F-011,2024,445.8,498.6,556.1,395.9,336.2,366.0,341.1,725.8,875.9,79.6,81.9,14.0,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330094,F-029,2024,663.3,4360.6,1087.0,1367.0,2410.0,1960.8,853.1,809.0,10503.4,5651.1,1125.8,781.4,1300,39000,전년 자료 없음 — 외삽,사후관리DB(원본월별·5년이용량분석)
Y199330095,D-191,2024,3902.5,3342.1,6137.3,8670.3,7962.3,9615.1,6300.4,8891.8,11637.8,10458.3,4831.6,4802.2,1200,20070,,사후관리DB(원본월별·5년이용량분석)
Y199330096,F-041,2024,6145.9,6294.9,9638.0,13256.2,10869.0,12038.5,10142.4,15942.6,15642.4,18300.3,10364.1,9324.8,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330097,D-233,2024,18299.4,14096.0,15036.2,20329.7,20015.4,21856.7,10524.0,14091.4,13395.9,8068.6,6534.8,5774.4,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330098,F-049,2024,6622.5,6765.3,8821.4,12044.7,13772.3,12685.8,8912.5,26362.7,21600.0,16164.1,9547.6,8760.6,1000,30000,전년 자료 없음 — 외삽,사후관리DB(원본월별·5년이용량분석)
Y199330100,D-170,2024,13031.5,11699.0,13393.8,12871.0,15956.7,15307.9,12631.3,6805.9,0,5120.4,11857.9,13208.8,1400,42000,,사후관리DB(원본월별·5년이용량분석)
Y199330107,W-022,2024,2760.0,2914.4,2875.8,3625.3,4523.5,5574.6,5584.8,6921.0,7914.0,8192.6,7178.4,6114.8,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330108,D-026,2024,7490.3,8756.1,7522.2,9662.1,12510.0,5775.2,461.6,819.3,4276.0,2599.4,95.6,16089.3,900,27000,전년 자료 없음 — 외삽,사후관리DB(원본월별·5년이용량분석)
Y199330109,D-033,2024,23444.4,22995.4,23238.7,29172.4,30847.1,35370.0,33056.7,35225.9,35998.9,30790.6,28507.5,28393.0,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330110,D-051,2024,357.8,648.0,6071.0,706.2,180.5,190.3,403.4,3235.1,11462.9,17883.2,7943.2,6826.6,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330112,W-001,2024,8954.3,291.5,273.7,1.8,1.7,1.8,0.9,1.1,13.7,20542.1,3450.1,226.5,2000,60000,,사후관리DB(원본월별·5년이용량분석)
Y199330113,D-128,2024,32315.1,34671.5,32892.7,35377.4,32232.2,32400.2,29593.2,32110.1,33674.4,33912.6,32074.8,32126.3,900,27000,,사후관리DB(원본월별·5년이용량분석)
Y199330119,D-014,2024,11086.4,11328.6,11871.4,11160.8,14227.3,16400.0,14447.1,15868.4,20876.0,19179.1,13377.9,12764.9,1700,51000,,사후관리DB(원본월별·5년이용량분석)
Y199330123,D-046,2024,21356,18310,21768,22993,24031,14787,13457,13342,11764,13959,9471,10285,900,27000,,제주시DB(분기→월 v5)
Y199330126,D-141,2024,3287.7,3169.6,3120.0,3902.1,4967.4,6543.8,3249.1,5954.9,8244.4,6622.9,3862.9,3857.5,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330127,F-003,2024,2939.7,2408.1,2387.0,3210.4,6410.1,7742.6,6808.3,8385.5,11734.8,9378.9,4952.7,4582.2,1250,37500,,사후관리DB(원본월별·5년이용량분석)
Y199330130,D-218,2024,387.4,297.8,371.7,517.4,767.9,1255.1,669.5,1133.5,904.1,364.5,415.9,353.7,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330132,D-211,2024,0,0,0,0,0,0,0,0,0,0,0,0,700,21000,"전년→1차 역행(-342.0), 1차→2차 평균 사용; 4차이후 외삽 (2024-11-21 ~ 12/31)",사후관리DB(원본월별·5년이용량분석)
Y199330135,D-019,2024,14062.6,12595.5,13057.0,14885.7,14566.9,18352.1,4153.3,18660.1,34730.6,7183.0,3970.4,3864.8,1900,57000,,사후관리DB(원본월별·5년이용량분석)
Y199330140,D-042,2024,7288.6,7327.8,9748.2,8920.6,8949.4,10887.0,13454.1,16297.4,12686.4,3664.8,574.2,75.2,850,25500,,사후관리DB(원본월별·5년이용량분석)
Y199330144,D-188,2024,219.7,308.1,256.7,640.7,718.8,275.2,241.6,807.5,697.2,370.6,317.0,286.4,1400,20070,4차이후 외삽 (2024-11-26 ~ 12/31),사후관리DB(원본월별·5년이용량분석)
Y199330146,A-001,2024,4824.5,3499.6,3292.4,2690.9,2621.6,2729.6,2520.2,472.2,1717.2,2481.1,3726.6,3566.7,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330149,A-004,2024,48908.8,48928.8,45326.9,46912.9,32932.3,49000.5,16335.5,27487.4,3618.1,0.5,0.5,8.3,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330150,A-005,2024,131.1,129.5,198.2,1035.1,8031.5,163.3,5330.9,4305.4,13282.1,5717.7,4062.4,6642.2,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199330161,F-002,2024,7928.9,7909.0,7343.9,7846.4,7656.2,8356.1,8162.7,8024.1,7853.2,7435.3,6049.3,7822.3,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330164,D-220,2024,4019.6,7837.2,6406.5,9501.2,9177.5,16681.1,11576.6,14794.2,19289.8,5015.1,3446.5,3109.2,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199330165,F-030,2024,3872.3,3910.1,3657.3,0,0,0,1.5,1248.3,4483.2,3316.0,2844.2,1779.7,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330168,D-015,2024,5.1,5.1,5.1,106.5,514.0,1057.4,55.3,11533.9,384.0,971.9,34.3,160.1,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330169,D-021,2024,2471.2,3961.5,4775.1,8835.0,11807.9,12286.5,6758.4,12101.6,13605.2,7839.1,5501.3,3580.9,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330170,D-035,2024,14948.7,16869.3,15134.0,19483.3,21113.9,13281.5,15610.2,12026.0,11520.8,10319.1,6494.6,4001.8,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330171,D-041,2024,5152.4,5612.0,4480.2,7055.2,7853.5,11607.6,7759.0,13527.2,15632.0,9501.1,5778.5,4757.4,1050,31500,,사후관리DB(원본월별·5년이용량분석)
Y199330172,D-052,2024,2797.3,2806.2,2784.0,3939.6,5176.5,7749.1,4318.3,6905.6,9375.5,9068.3,6573.7,6150.0,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330173,D-094,2024,0,0,0,0,0,0,0,0,0,0,0,0,1500,45000,,사후관리DB(원본월별·5년이용량분석)
Y199330175,D-151,2024,8324.1,7650.3,6835.9,8601.5,10527.8,13489.4,8942.6,12771.5,13029.6,14600.7,7566.4,7741.0,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330176,D-202,2024,8607.9,9401.8,9264.2,14147.6,14898.5,18774.9,12853.9,17788.9,18683.6,16748.0,11678.7,9224.9,1150,34500,,사후관리DB(원본월별·5년이용량분석)
Y199330398,W-301,2024,11453.1,12493.6,12927.8,17956.6,20217.9,23596.2,17737.6,21249.2,22276.9,16980.4,14091.6,13386,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330399,W-302,2024,8913.1,9448.0,12378.1,6167.3,6898.3,9706.9,10419.4,14242.8,15463.1,8824.1,6917.4,5849.2,950,28500,,사후관리DB(원본월별·5년이용량분석)
Y199330400,W-303,2024,23343.5,24380.9,23606.2,32985.3,29539.6,36719.1,26956.7,31676.2,35910.0,25918.1,22305.0,19557.6,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330401,W-304,2024,0,0,0,0,0,0,0,0,0,0,0,0,850,25500,"전년→1차 역행(-539.0), 1차→2차 평균 사용; 4차이후 외삽 (2024-11-05 ~ 12/31)",사후관리DB(원본월별·5년이용량분석)
Y199330402,W-305,2024,3166.2,3489.4,4831.6,6416.4,7796.6,10829.1,8088.4,9610.0,15418.1,9889.7,4888.3,4451.4,1100,33000,,사후관리DB(원본월별·5년이용량분석)
Y199330403,W-306,2024,4438.0,1886.8,7421.0,15940.1,18219.8,20417.8,17392.1,17543.4,21055.4,18594.2,13605.8,10913.3,850,25500,,사후관리DB(원본월별·5년이용량분석)
Y199330404,W-307,2024,14976.4,18407.2,14888.8,14651.7,13909.5,23931.6,15831.2,22065.7,21216.2,16536.7,15321.7,12280.5,600,18000,,사후관리DB(원본월별·5년이용량분석)
Y199330406,D-244,2024,4804.3,5031.6,4088.7,8850.4,9207.5,12938.7,6322.8,9444.2,12733.8,9042.7,5119.2,3574.0,700,15870,,사후관리DB(원본월별·5년이용량분석)
Y199330407,D-242,2024,2834.7,2728.1,3363.0,4732.5,6259.1,9252.0,4727.2,6823.7,8583.3,4915.5,4647.0,4557.5,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330408,F-060,2024,6057.8,6776.7,8364.4,15454.1,11234.0,18525.1,11104.1,17649.4,18953.7,15174.8,11805.7,9475.1,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199330409,F-059,2024,1862.3,1666.3,1929.2,1819.7,2362.9,3646.2,2395.6,4222.5,6565.5,6256.1,2492.4,2698.2,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330410,F-058,2024,10341.1,14704.4,20625.3,30967.7,23475.1,31253.1,30254.0,28143.1,30020.7,21055.4,25299.2,28476.2,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330411,F-056,2024,8424.1,9544.0,9615.6,14030.0,16700.4,21045.0,13277.8,16579.4,26321.7,14426.9,11518.5,9594.0,700,21000,,사후관리DB(원본월별·5년이용량분석)
Y199330412,F-057,2024,36.4,4805.0,11634.3,8908.2,2023.9,5194.1,221.8,79.7,318.7,54.1,100.3,68.6,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330413,D-252,2024,4182.8,4738.5,7133.2,7278.2,8095.1,1055.3,3040.3,9925.4,3337.4,6526.4,6835.0,7022.6,1000,30000,,사후관리DB(원본월별·5년이용량분석)
Y199330414,D-255,2024,72.3,32.4,30.2,39.9,62.7,111.1,135.3,312.7,446.8,461.6,350.9,488.5,750,22500,,사후관리DB(원본월별·5년이용량분석)
Y199330418,W-014,2024,1982,312,2428,3370,3978,3091,4263,4471,4549,4969,2189,6349,800,12000,,농어촌공사DB
Y199330419,D-032,2024,8178,3605,2601,3063,4067,4516,4889,6414,5606,6279,4726,3955,1300,20000,,농어촌공사DB
Y199330420,D-008,2024,27004,21793,14156,6076,7423,8401,11905,18128,7293,9118,7630,5833,800,13000,,농어촌공사DB
Y199330421,D-098,2024,8244,9458,11075,11502,12830,14375,18760,21661,16128,12196,10390,10228,1200,15000,,농어촌공사DB
Y199330422,D-010,2024,0,279,0,0,325,0,1,127,126,114,0,1,1100,24500,,농어촌공사DB
Y199330423,D-045,2024,1613,2341,988,1331,1109,744,1954,9008,3294,1851,289,2,1000,15000,,농어촌공사DB
Y199340974,U-050,2024,1417.0,1432.0,1709.0,1040.0,771.0,3652.0,2789.0,3339.0,8259.0,8340.0,5351.0,1258.0,1700,51000,,
Y199340975,W-028,2024,4792.0,4895.0,5388.0,4769.0,4194.0,5624.0,8751.0,6875.0,9678.0,5715.0,4057.0,3710.0,800,24000,,
Y199340976,F-004,2024,2896.0,3211.0,2755.0,5404.0,4528.0,5062.0,3967.0,6502.0,7680.0,10296.0,7068.0,2814.0,1100,20070,,
Y199340977,F-006,2024,20378.0,27111.0,25210.0,31087.0,28656.0,35102.0,27862.0,34694.0,36353.0,29999.0,27195.0,24155.0,1700,21840,,
Y199340978,F-012,2024,3.0,0.0,0.0,0.0,0.0,20.0,0.0,8.0,0.0,0.0,0.0,5.0,1500,45000,,
Y199340979,F-013,2024,2154.0,2144.0,2012.0,2365.0,3044.0,3965.0,2365.0,3229.0,5541.0,6378.0,4096.0,1639.0,1500,45000,,
Y199340980,F-014,2024,714.0,504.0,1257.0,1523.0,1566.0,2642.0,510.0,2387.0,12397.0,9109.0,702.0,2439.0,1150,17550,,
